"ian","soil","stn_code","period","Yield, stress","Yield, no stress","Low market yield, stress","Low market yield, no stress","High market yield, stress","High market yield, no stress","Gains.total","Gains.market.low","Gains.market.high","min.temp","max.temp","precip.cum","windspeed","vapour.pressure","radiation","GDD","station","cetm","precip_e","CWR"
2017,"CLO","HCC","GS",40.66964,48.3761,28.468748,33.86327,36.602676,43.53849,7.70646,5.394522,6.935814,12.3492204301075,21.6956720430108,274.2,3.55169566407806,14.9577074136252,17.4338954119678,1469.5,"HARRINGTON_CDA_CS",323.95282,274.2,49.75282
2017,"CLO","HCC","julaug",40.66964,48.3761,28.468748,33.86327,36.602676,43.53849,7.70646,5.394522,6.935814,13.6467741935484,23.1596774193548,141.8,3.25474163679809,15.8934727606879,18.438121320818,831,"HARRINGTON_CDA_CS",195.23511,141.3,53.93511
2018,"CLO","HCC","GS",35.71237,42.04976,24.998659,29.434832,32.141133,37.844784,6.33739,4.436173,5.70365099999999,12.1277419354839,21.7787096774194,371.3,3.63332501764961,15.1612282089674,17.6237773046513,1467.45,"HARRINGTON_CDA_CS",330.75286,371.3,-40.54714
2018,"CLO","HCC","julaug",35.71237,42.04976,24.998659,29.434832,32.141133,37.844784,6.33739,4.436173,5.70365099999999,15.7854838709677,24.9774193548387,132.5,3.3551917019659,18.4160790910144,18.0754711454075,953.65,"HARRINGTON_CDA_CS",166.20267,132.5,33.70267
2019,"CLO","HCC","GS",30.56911,46.92531,21.398377,32.847717,27.512199,42.232779,16.3562,11.44934,14.72058,11.9005376344086,21.0436290322581,423.4,3.46744190222816,14.6453307258781,17.2033065634581,1404.85,"HARRINGTON_CDA_CS",359.912,423.4,-63.488
2019,"CLO","HCC","julaug",30.56911,46.92531,21.398377,32.847717,27.512199,42.232779,16.3562,11.44934,14.72058,14.4177419354839,23.7822580645161,133.2,3.19026750254836,16.9498085623754,18.1829566769934,874.2,"HARRINGTON_CDA_CS",186.0449,133.2,52.8449
2020,"CLO","HCC","GS",16.40366,44.80437,11.482562,31.363059,14.763294,40.323933,28.40071,19.880497,25.560639,12.6034946236559,22.3710752688172,203,3.93666897096873,15.911515465684,17.6171243933427,1527.15,"HARRINGTON_CDA_CS",254.8165,203,51.8165
2020,"CLO","HCC","julaug",16.40366,44.80437,11.482562,31.363059,14.763294,40.323933,28.40071,19.880497,25.560639,14.3903225806452,24.2854838709677,77.6,3.46689504070289,17.6956045225846,18.4914571284705,888.95,"HARRINGTON_CDA_CS",169.84767,76.5,93.34767
2021,"CLO","HCC","GS",38.64605,43.82549,27.052235,30.677843,34.781445,39.442941,5.17944,3.625608,4.661496,13.3565322580645,22.228252688172,471.2,3.58139015582988,16.6482631734447,16.9435151592991,1562.95,"HARRINGTON_CDA_CS",306.13915,471.2,-165.06085
2021,"CLO","HCC","julaug",38.64605,43.82549,27.052235,30.677843,34.781445,39.442941,5.17944,3.625608,4.661496,14.758064516129,23.1048387096774,172.2,3.21125363617474,18.0344255303314,17.0595029811647,863.75,"HARRINGTON_CDA_CS",190.14806,172.2,17.94806
2022,"CLO","HCC","GS",37.5097,42.46129,26.25679,29.722903,33.75873,38.215161,4.95159,3.466113,4.456431,13.3616397849462,21.7815860215054,379.6,3.31637209322459,16.4115897110469,16.514342014908,1538.5,"HARRINGTON_CDA_CS",330.36272,379.6,-49.23728
2022,"CLO","HCC","julaug",37.5097,42.46129,26.25679,29.722903,33.75873,38.215161,4.95159,3.466113,4.456431,15.6516129032258,24.2548387096774,179.8,3.21307497013142,18.7282590090735,17.4322323541362,927.1,"HARRINGTON_CDA_CS",191.40837,178.1,13.30837
2023,"CLO","HCC","GS",39.67498,39.68664,27.772486,27.780648,35.707482,35.717976,0.0116599999999991,0.00816199999999867,0.0104940000000013,13.6574462365591,21.6246505376344,482.2,3.60494849448142,17.624288062906,15.9295002292571,1546.25,"HARRINGTON_CDA_CS",310.48382,482.2,-171.71618
2023,"CLO","HCC","julaug",39.67498,39.68664,27.772486,27.780648,35.707482,35.717976,0.0116599999999991,0.00816199999999867,0.0104940000000013,15.7532258064516,23.5709677419355,277.1,3.35090779143199,19.5891225160875,16.5839041567575,909.05,"HARRINGTON_CDA_CS",183.35957,273.3,-89.94043
2024,"CLO","HCC","GS",30.62661,42.77892,21.438627,29.945244,27.563949,38.501028,12.15231,8.506617,10.937079,13.7006989247312,22.6468817204301,245.3,3.68172814552033,17.0468339406426,16.9443321851586,1611.65,"HARRINGTON_CDA_CS",308.25738,245.3,62.9573799999999
2024,"CLO","HCC","julaug",30.62661,42.77892,21.438627,29.945244,27.563949,38.501028,12.15231,8.506617,10.937079,15.908064516129,24.8870967741935,118.7,3.27746772894915,19.3743525464859,17.7122257170272,954.65,"HARRINGTON_CDA_CS",195.9065,118.7,77.2065
2001,"CLO","EP","GS",24.81807,30.77067,17.372649,21.539469,22.336263,27.693603,5.9526,4.16682,5.35734,13.9506720430108,19.0517204301075,173.4,5.86156644450782,15.4867777352178,12.6960192044549,1407.6,"EAST_POINT_(AUT)",220.46712,173.4,47.06712
2001,"CLO","EP","julaug",24.81807,30.77067,17.372649,21.539469,22.336263,27.693603,5.9526,4.16682,5.35734,16.2596774193548,21.1967741935484,44,5.3100163239516,17.6123639835651,13.0522192177055,851.15,"EAST_POINT_(AUT)",116.68687,44,72.68687
2002,"CLO","EP","GS",36.65332,42.3941,25.657324,29.67587,32.987988,38.15469,5.74078,4.018546,5.166702,12.0053494623656,19.2191129032258,358,5.3974647034415,15.3648508946183,15.1508155205656,1299.55,"EAST_POINT_(AUT)",275.77231,358,-82.22769
2002,"CLO","EP","julaug",36.65332,42.3941,25.657324,29.67587,32.987988,38.15469,5.74078,4.018546,5.166702,14.3290322580645,21.7532258064516,72.2,5.05675029868578,17.5630014339441,16.0814320530916,808.55,"EAST_POINT_(AUT)",143.17089,72.2,70.97089
2003,"CLO","EP","GS",41.4059,41.4804,28.98413,29.03628,37.26531,37.33236,0.0745000000000005,0.052150000000001,0.0670499999999947,12.7202956989247,20.4007795698925,384.9,4.89867644862604,16.4615108031325,15.6560969465757,1414.2,"EAST_POINT_(AUT)",273.84134,384.9,-111.05866
2003,"CLO","EP","julaug",41.4059,41.4804,28.98413,29.03628,37.26531,37.33236,0.0745000000000005,0.052150000000001,0.0670499999999947,14.8822580645161,22.0532258064516,268.6,4.80435269596385,18.5416002345673,15.7953489409629,835,"EAST_POINT_(AUT)",147.3246,268.6,-121.2754
2004,"CLO","EP","GS",36.18042,36.89418,25.326294,25.825926,32.562378,33.204762,0.713760000000001,0.499632000000002,0.642384,12.6624731182796,19.0716666666667,311.8,5.28874825766627,15.8066243639944,14.1665899651221,1331.7,"EAST_POINT_(AUT)",261.43413,311.8,-50.36587
2004,"CLO","EP","julaug",36.18042,36.89418,25.326294,25.825926,32.562378,33.204762,0.713760000000001,0.499632000000002,0.642384,15.6516129032258,22,134.6,4.68899342891278,19.0717782851505,14.7573085708638,857.2,"EAST_POINT_(AUT)",135.48953,128.7,6.78953000000001
2005,"CLO","EP","GS",36.94555,37.9222,25.861885,26.54554,33.250995,34.12998,0.976649999999999,0.683654999999998,0.878985,13.1560215053763,20.0469623655914,322.4,5.22633425350817,16.3071406371973,14.696898886619,1419.2,"EAST_POINT_(AUT)",271.26167,322.4,-51.1383299999999
2005,"CLO","EP","julaug",36.94555,37.9222,25.861885,26.54554,33.250995,34.12998,0.976649999999999,0.683654999999998,0.878985,15.0887096774194,21.9322580645161,136.6,4.97767857142857,18.3937126405933,15.3312037024606,837.65,"EAST_POINT_(AUT)",153.24372,123.3,29.94372
2006,"CLO","EP","GS",39.08862,39.11592,27.362034,27.381144,35.179758,35.204328,0.0273000000000039,0.0191100000000013,0.0245700000000042,13.8833333333333,20.1849462365591,337,5.23776010553564,17.0369340592654,14.0812865017123,1471.5,"EAST_POINT_(AUT)",279.42914,337,-57.57086
2006,"CLO","EP","julaug",39.08862,39.11592,27.362034,27.381144,35.179758,35.204328,0.0273000000000039,0.0191100000000013,0.0245700000000042,15.4,22.0032258064516,201.8,5.201986260454,18.4167237095124,15.0979675053843,849.5,"EAST_POINT_(AUT)",158.17916,201.2,-43.02084
2007,"CLO","EP","GS",39.94823,39.94823,27.963761,27.963761,35.953407,35.953407,0,0,0,12.5346774193548,19.4323387096774,437.9,5.11959008327785,16.3363995568967,14.7322857414085,1344.7,"EAST_POINT_(AUT)",284.68282,437.9,-153.21718
2007,"CLO","EP","julaug",39.94823,39.94823,27.963761,27.963761,35.953407,35.953407,0,0,0,14.7693548387097,21.9096774193548,270.5,4.6938994609489,18.9258292119554,15.745382704072,827.05,"EAST_POINT_(AUT)",151.35385,260.5,-109.14615
2008,"CLO","EP","GS",39.3252,39.32932,27.52764,27.530524,35.39268,35.396388,0.00412000000000035,0.00288399999999811,0.00370799999999605,13.3206989247312,19.5445698924731,419.38,5.23686715949821,17.1321065891253,13.9969612870925,1399.45,"EAST_POINT_(AUT)",223.80924,419.38,-195.57076
2008,"CLO","EP","julaug",39.3252,39.32932,27.52764,27.530524,35.39268,35.396388,0.00412000000000035,0.00288399999999811,0.00370799999999605,15.458064516129,22.0758064516129,257.9,4.83310931899642,19.7426971918237,15.2322404827925,853.55,"EAST_POINT_(AUT)",126.43256,242.8,-116.36744
2009,"CLO","EP","GS",41.56806,41.56806,29.097642,29.097642,37.411254,37.411254,0,0,0,12.7061021505376,19.6906182795699,393.9,5.01821049880526,16.5833811769933,14.9665604935345,1370.7,"EAST_POINT_(AUT)",248.39732,393.9,-145.50268
2009,"CLO","EP","julaug",41.56806,41.56806,29.097642,29.097642,37.411254,37.411254,0,0,0,14.9838709677419,21.9129032258065,250.8,4.80436081242533,19.2546087227151,15.6690037843553,833.8,"EAST_POINT_(AUT)",149.90003,249.5,-99.59997
2010,"CLO","EP","GS",38.46735,38.87565,26.927145,27.212955,34.620615,34.988085,0.408299999999997,0.285809999999998,0.367469999999997,13.3233870967742,20.1259408602151,572.56,5.06690412727477,17.3452144101499,14.7492939640218,1435.1,"EAST_POINT_(AUT)",294.42275,572.56,-278.13725
2010,"CLO","EP","julaug",38.46735,38.87565,26.927145,27.212955,34.620615,34.988085,0.408299999999997,0.285809999999998,0.367469999999997,15.5467741935484,22.5935483870968,221,4.58856033452808,19.8339713634447,15.641149745418,872.35,"EAST_POINT_(AUT)",158.89525,221,-62.10475
2011,"CLO","EP","GS",39.67823,39.73721,27.774761,27.816047,35.710407,35.763489,0.0589799999999983,0.0412859999999995,0.0530819999999963,12.2980107526882,18.6652956989247,249.62,5.17160004520483,15.5741611717123,14.1620206719605,1282.65,"EAST_POINT_(AUT)",266.23769,249.62,16.61769
2011,"CLO","EP","julaug",39.67823,39.73721,27.774761,27.816047,35.710407,35.763489,0.0589799999999983,0.0412859999999995,0.0530819999999963,14.1693548387097,20.6822580645161,180.84,5.04722968936679,17.3406546642382,15.0203486831157,770.4,"EAST_POINT_(AUT)",158.39428,179.91,-21.51572
2012,"CLO","EP","GS",37.31437,37.51954,26.120059,26.263678,33.582933,33.767586,0.205170000000003,0.143619000000001,0.184653000000004,13.7450806451613,20.1725806451613,544.51,5.11526852501169,16.6277503923755,14.3075209851565,1464.1,"EAST_POINT_(AUT)",253.73706,544.51,-290.77294
2012,"CLO","EP","julaug",37.31437,37.51954,26.120059,26.263678,33.582933,33.767586,0.205170000000003,0.143619000000001,0.184653000000004,16.1451612903226,22.8951612903226,185.8,4.48943399044206,18.9623311364399,15.3981288277303,900.25,"EAST_POINT_(AUT)",141.54022,185.8,-44.25978
2013,"CLO","EP","GS",40.49162,40.54189,28.344134,28.379323,36.442458,36.487701,0.0502700000000047,0.0351890000000026,0.0452429999999993,13.1131451612903,20.0120967741935,358.74,4.88263506249759,16.2525210605615,14.8796369140451,1415,"EAST_POINT_(AUT)",274.79444,358.74,-83.94556
2013,"CLO","EP","julaug",40.49162,40.54189,28.344134,28.379323,36.442458,36.487701,0.0502700000000047,0.0351890000000026,0.0452429999999993,15.0612903225806,22.4241935483871,159.79,4.54549690975094,18.1315304459442,16.1236863481468,852.05,"EAST_POINT_(AUT)",150.65992,159.79,-9.13007999999999
2014,"CLO","EP","GS",36.77941,38.51969,25.745587,26.963783,33.101469,34.667721,1.74028,1.218196,1.566252,13.034811827957,20.0398655913978,308.7,5.29531542192614,15.9116833940655,14.9335589227278,1413.15,"EAST_POINT_(AUT)",270.96864,308.7,-37.73136
2014,"CLO","EP","julaug",36.77941,38.51969,25.745587,26.963783,33.101469,34.667721,1.74028,1.218196,1.566252,15.8612903225806,22.808064516129,149.9,5.30995954755597,18.7755734554847,15.6713162814541,888.75,"EAST_POINT_(AUT)",143.75741,111.8,31.95741
2015,"CLO","EP","GS",36.75,36.78474,25.725,25.749318,33.075,33.106266,0.0347399999999993,0.0243180000000009,0.0312659999999951,13.1122043010753,19.6925268817204,270.7,5.23886999475037,15.7475760793957,14.4760615814317,1395.75,"EAST_POINT_(AUT)",290.72894,270.7,20.02894
2015,"CLO","EP","julaug",36.75,36.78474,25.725,25.749318,33.075,33.106266,0.0347399999999993,0.0243180000000009,0.0312659999999951,15.5177419354839,21.9483870967742,154.9,4.61824223416965,18.2273779437937,15.0848907069825,851.45,"EAST_POINT_(AUT)",144.69771,153.7,-9.00228999999999
2016,"CLO","EP","GS",32.30841,39.98727,22.615887,27.991089,29.077569,35.988543,7.67886,5.375202,6.910974,12.8015322580645,19.5065860215054,244,5.35987903225807,14.9572260319687,14.5841787872246,1364.55,"EAST_POINT_(AUT)",289.19607,244,45.19607
2016,"CLO","EP","julaug",32.30841,39.98727,22.615887,27.991089,29.077569,35.988543,7.67886,5.375202,6.910974,14.658064516129,21.4048387096774,103.7,4.92924880525687,16.6593429100738,15.3166631058899,807.95,"EAST_POINT_(AUT)",157.46733,103.3,54.16733
2017,"CLO","EP","GS",38.37332,42.86947,26.861324,30.008629,34.535988,38.582523,4.49615,3.147305,4.046535,12.8696505376344,20.3436290322581,269.2,5.19528318509325,15.1425314060324,15.5645134876351,1417.8,"EAST_POINT_(AUT)",322.31865,269.2,53.11865
2017,"CLO","EP","julaug",38.37332,42.86947,26.861324,30.008629,34.535988,38.582523,4.49615,3.147305,4.046535,13.1209677419355,21.8822580645161,141.9,4.84188321385902,15.6305331431167,17.707531744335,775.1,"EAST_POINT_(AUT)",197.95318,140.4,57.55318
2018,"CLO","EP","GS",31.66963,35.44182,22.168741,24.809274,28.502667,31.897638,3.77219,2.640533,3.394971,13.8934677419355,20.2509139784946,300.88,5.24783791141113,15.7782803463102,14.4867310230234,1479.555,"EAST_POINT_(AUT)",302.36141,300.88,1.48140999999998
2018,"CLO","EP","julaug",31.66963,35.44182,22.168741,24.809274,28.502667,31.897638,3.77219,2.640533,3.394971,17.446935483871,23.4451612903226,125.18,4.72837418323802,19.353772688581,15.0608025336798,957.655,"EAST_POINT_(AUT)",146.68799,125.18,21.50799
2019,"CLO","EP","GS",34.2134,45.40463,23.94938,31.783241,30.79206,40.864167,11.19123,7.833861,10.072107,14.7881075268817,17.6726827956989,376.13,5.18173704179869,15.7375815391492,17.9835,1375.5,"EAST_POINT_(AUT)",387.69076,376.13,11.56076
2019,"CLO","EP","julaug",34.2134,45.40463,23.94938,31.783241,30.79206,40.864167,11.19123,7.833861,10.072107,17.5685483870968,20.2840322580645,151.99,4.81462813620072,18.4514735851565,20,863.43,"EAST_POINT_(AUT)",216.30522,151.3,65.00522
2020,"CLO","EP","GS",20.07018,43.82127,14.049126,30.674889,18.063162,39.439143,23.75109,16.625763,21.375981,15.5343225806452,18.6660672043011,242.23,5.25724713759458,16.4781203776648,17.8352096774194,1480.65,"EAST_POINT_(AUT)",316.39382,242.23,74.16382
2020,"CLO","EP","julaug",20.07018,43.82127,14.049126,30.674889,18.063162,39.439143,23.75109,16.625763,21.375981,17.8506451612903,20.7759677419355,133.28,4.79410692951015,18.6459379534855,18.7674193548387,887.425,"EAST_POINT_(AUT)",203.02756,133.28,69.74756
2021,"CLO","EP","GS",37.43208,38.52206,26.202456,26.965442,33.688872,34.669854,1.08998,0.762986000000001,0.980981999999997,14.0271693548387,19.924311827957,437.93,5.39618169477377,16.9305514557295,15.8657440334238,1464.415,"EAST_POINT_(AUT)",300.01915,437.93,-137.91085
2021,"CLO","EP","julaug",37.43208,38.52206,26.202456,26.965442,33.688872,34.669854,1.08998,0.762986000000001,0.980981999999997,15.4398387096774,21.8862903225806,166.56,5.05473221670802,18.6805619515287,15.1939050948844,847.11,"EAST_POINT_(AUT)",158.85676,166.56,-7.70323999999999
2022,"CLO","EP","GS",33.85951,37.50496,23.701657,26.253472,30.473559,33.754464,3.64545,2.551815,3.280905,14.0855107526882,20.735752688172,355.4,5.37512527233116,16.9481329012674,14.5963974470758,1518.9,"EAST_POINT_(AUT)",282.53843,355.4,-72.86157
2022,"CLO","EP","julaug",33.85951,37.50496,23.701657,26.253472,30.473559,33.754464,3.64545,2.551815,3.280905,16.3693548387097,23.2548387096774,137,4.85171659404502,19.4552916817329,15.5509574330493,918.35,"EAST_POINT_(AUT)",157.07235,134.8,22.27235
2023,"CLO","EP","GS",33.5498,33.5498,23.48486,23.48486,30.19482,30.19482,0,0,0,14.1272580645161,20.0518817204301,420.32,4.89746872004936,17.5170743325264,13.6604179269529,1478.85,"EAST_POINT_(AUT)",266.48824,420.32,-153.83176
2023,"CLO","EP","julaug",33.5498,33.5498,23.48486,23.48486,30.19482,30.19482,0,0,0,16.1645161290323,21.9370967741935,268.32,4.58428929195058,19.6704518032381,14.2058610109515,871.15,"EAST_POINT_(AUT)",153.24231,268.32,-115.07769
2024,"CLO","EP","GS",31.33547,37.98626,21.934829,26.590382,28.201923,34.187634,6.65079,4.655553,5.985711,14.6030967741935,21.382938172043,206.29,5.24780631633855,17.8241985939637,14.7720165170356,1589.625,"EAST_POINT_(AUT)",262.60089,206.29,56.31089
2024,"CLO","EP","julaug",31.33547,37.98626,21.934829,26.590382,28.201923,34.187634,6.65079,4.655553,5.985711,16.8241935483871,23.6387096774194,110.7,5.03790322580645,20.339993465585,15.416101948856,944.35,"EAST_POINT_(AUT)",158.97288,110.7,48.27288
