"ian","soil","stn_code","period","Yield, stress","Yield, no stress","Low market yield, stress","Low market yield, no stress","High market yield, stress","High market yield, no stress","Gains.total","Gains.market.low","Gains.market.high","min.temp","max.temp","precip.cum","windspeed","vapour.pressure","radiation","GDD","station","cetm","precip_e","CWR"
2016,"CLO","HCC","julaug",36.97199,44.46201,25.880393,31.123407,33.274791,40.015809,7.49002,5.243014,6.741018,14.2032258064516,23.1145161290323,174.2,3.24876792114696,16.3995737084369,17.603518910871,846.85,"HARRINGTON_CDA_CS",199.86772,169.4,30.46772
2017,"CLO","HCC","GS",42.02526,48.33505,29.417682,33.834535,37.822734,43.501545,6.30979,4.416853,5.678811,12.3492204301075,21.6956720430108,274.2,3.55169566407806,14.9577074136252,17.4338954119678,1469.5,"HARRINGTON_CDA_CS",333.40228,274.2,59.20228
2017,"CLO","HCC","julaug",42.02526,48.33505,29.417682,33.834535,37.822734,43.501545,6.30979,4.416853,5.678811,13.6467741935484,23.1596774193548,141.8,3.25474163679809,15.8934727606879,18.438121320818,831,"HARRINGTON_CDA_CS",199.82969,141.3,58.52969
2018,"CLO","HCC","GS",38.88857,42.2456,27.221999,29.57192,34.999713,38.02104,3.35703,2.349921,3.02132700000001,12.1277419354839,21.7787096774194,371.3,3.63332501764961,15.1612282089674,17.6237773046513,1467.45,"HARRINGTON_CDA_CS",345.68462,371.3,-25.61538
2018,"CLO","HCC","julaug",38.88857,42.2456,27.221999,29.57192,34.999713,38.02104,3.35703,2.349921,3.02132700000001,15.7854838709677,24.9774193548387,132.5,3.3551917019659,18.4160790910144,18.0754711454075,953.65,"HARRINGTON_CDA_CS",171.73248,132.5,39.23248
2019,"CLO","HCC","GS",33.62441,46.97244,23.537087,32.880708,30.261969,42.275196,13.34803,9.343621,12.013227,11.9005376344086,21.0436290322581,423.4,3.46744190222816,14.6453307258781,17.2033065634581,1404.85,"HARRINGTON_CDA_CS",362.59959,423.4,-60.80041
2019,"CLO","HCC","julaug",33.62441,46.97244,23.537087,32.880708,30.261969,42.275196,13.34803,9.343621,12.013227,14.4177419354839,23.7822580645161,133.2,3.19026750254836,16.9498085623754,18.1829566769934,874.2,"HARRINGTON_CDA_CS",189.19666,133.2,55.99666
2020,"CLO","HCC","GS",17.79223,44.68957,12.454561,31.282699,16.013007,40.220613,26.89734,18.828138,24.207606,12.6034946236559,22.3710752688172,203,3.93666897096873,15.911515465684,17.6171243933427,1527.15,"HARRINGTON_CDA_CS",266.83507,203,63.83507
2020,"CLO","HCC","julaug",17.79223,44.68957,12.454561,31.282699,16.013007,40.220613,26.89734,18.828138,24.207606,14.3903225806452,24.2854838709677,77.6,3.46689504070289,17.6956045225846,18.4914571284705,888.95,"HARRINGTON_CDA_CS",176.15527,76.5,99.65527
2021,"CLO","HCC","GS",40.76195,43.82447,28.533365,30.677129,36.685755,39.442023,3.06252,2.143764,2.756268,13.3565322580645,22.228252688172,471.2,3.58139015582988,16.6482631734447,16.9435151592991,1562.95,"HARRINGTON_CDA_CS",314.93341,471.2,-156.26659
2021,"CLO","HCC","julaug",40.76195,43.82447,28.533365,30.677129,36.685755,39.442023,3.06252,2.143764,2.756268,14.758064516129,23.1048387096774,172.2,3.21125363617474,18.0344255303314,17.0595029811647,863.75,"HARRINGTON_CDA_CS",193.48361,172.2,21.28361
2022,"CLO","HCC","GS",39.83911,42.41774,27.887377,29.692418,35.855199,38.175966,2.57863,1.805041,2.320767,13.3616397849462,21.7815860215054,379.6,3.31637209322459,16.4115897110469,16.514342014908,1538.5,"HARRINGTON_CDA_CS",338.21732,379.6,-41.38268
2022,"CLO","HCC","julaug",39.83911,42.41774,27.887377,29.692418,35.855199,38.175966,2.57863,1.805041,2.320767,15.6516129032258,24.2548387096774,179.8,3.21307497013142,18.7282590090735,17.4322323541362,927.1,"HARRINGTON_CDA_CS",195.44767,178.1,17.34767
2023,"CLO","HCC","GS",39.67179,39.67179,27.770253,27.770253,35.704611,35.704611,0,0,0,13.6574462365591,21.6246505376344,482.2,3.60494849448142,17.624288062906,15.9295002292571,1546.25,"HARRINGTON_CDA_CS",316.21894,482.2,-165.98106
2023,"CLO","HCC","julaug",39.67179,39.67179,27.770253,27.770253,35.704611,35.704611,0,0,0,15.7532258064516,23.5709677419355,277.1,3.35090779143199,19.5891225160875,16.5839041567575,909.05,"HARRINGTON_CDA_CS",185.42783,273.3,-87.87217
2024,"CLO","HCC","GS",33.11846,42.86229,23.182922,30.003603,29.806614,38.576061,9.74383,6.820681,8.769447,13.7006989247312,22.6468817204301,245.3,3.68172814552033,17.0468339406426,16.9443321851586,1611.65,"HARRINGTON_CDA_CS",311.55162,245.3,66.25162
2024,"CLO","HCC","julaug",33.11846,42.86229,23.182922,30.003603,29.806614,38.576061,9.74383,6.820681,8.769447,15.908064516129,24.8870967741935,118.7,3.27746772894915,19.3743525464859,17.7122257170272,954.65,"HARRINGTON_CDA_CS",198.00765,118.7,79.30765
2001,"CLO","EP","GS",26.32296,30.71472,18.426072,21.500304,23.690664,27.643248,4.39176,3.074232,3.952584,13.9506720430108,19.0517204301075,173.4,5.86156644450782,15.4867777352178,12.6960192044549,1407.6,"EAST_POINT_(AUT)",226.6437,173.4,53.2437
2001,"CLO","EP","julaug",26.32296,30.71472,18.426072,21.500304,23.690664,27.643248,4.39176,3.074232,3.952584,16.2596774193548,21.1967741935484,44,5.3100163239516,17.6123639835651,13.0522192177055,851.15,"EAST_POINT_(AUT)",118.81341,44,74.81341
2002,"CLO","EP","GS",38.88485,42.3769,27.219395,29.66383,34.996365,38.13921,3.49205,2.444435,3.14284499999999,12.0053494623656,19.2191129032258,358,5.3974647034415,15.3648508946183,15.1508155205656,1299.55,"EAST_POINT_(AUT)",277.95266,358,-80.04734
2002,"CLO","EP","julaug",38.88485,42.3769,27.219395,29.66383,34.996365,38.13921,3.49205,2.444435,3.14284499999999,14.3290322580645,21.7532258064516,72.2,5.05675029868578,17.5630014339441,16.0814320530916,808.55,"EAST_POINT_(AUT)",143.76145,72.2,71.56145
2003,"CLO","EP","GS",41.44962,41.44962,29.014734,29.014734,37.304658,37.304658,0,0,0,12.7202956989247,20.4007795698925,384.9,4.89867644862604,16.4615108031325,15.6560969465757,1414.2,"EAST_POINT_(AUT)",277.11704,384.9,-107.78296
2003,"CLO","EP","julaug",41.44962,41.44962,29.014734,29.014734,37.304658,37.304658,0,0,0,14.8822580645161,22.0532258064516,268.6,4.80435269596385,18.5416002345673,15.7953489409629,835,"EAST_POINT_(AUT)",149.11116,268.6,-119.48884
2004,"CLO","EP","GS",37.53239,37.70039,26.272673,26.390273,33.779151,33.930351,0.167999999999999,0.117599999999999,0.151200000000003,12.6624731182796,19.0716666666667,311.8,5.28874825766627,15.8066243639944,14.1665899651221,1331.7,"EAST_POINT_(AUT)",266.33523,311.8,-45.46477
2004,"CLO","EP","julaug",37.53239,37.70039,26.272673,26.390273,33.779151,33.930351,0.167999999999999,0.117599999999999,0.151200000000003,15.6516129032258,22,134.6,4.68899342891278,19.0717782851505,14.7573085708638,857.2,"EAST_POINT_(AUT)",140.184,128.7,11.484
2005,"CLO","EP","GS",38.77971,38.82167,27.145797,27.175169,34.901739,34.939503,0.041959999999996,0.0293719999999986,0.0377640000000028,13.1560215053763,20.0469623655914,322.4,5.22633425350817,16.3071406371973,14.696898886619,1419.2,"EAST_POINT_(AUT)",268.86493,322.4,-53.53507
2005,"CLO","EP","julaug",38.77971,38.82167,27.145797,27.175169,34.901739,34.939503,0.041959999999996,0.0293719999999986,0.0377640000000028,15.0887096774194,21.9322580645161,136.6,4.97767857142857,18.3937126405933,15.3312037024606,837.65,"EAST_POINT_(AUT)",158.29142,123.3,34.99142
2006,"CLO","EP","GS",39.10649,39.10649,27.374543,27.374543,35.195841,35.195841,0,0,0,13.8833333333333,20.1849462365591,337,5.23776010553564,17.0369340592654,14.0812865017123,1471.5,"EAST_POINT_(AUT)",285.69777,337,-51.30223
2006,"CLO","EP","julaug",39.10649,39.10649,27.374543,27.374543,35.195841,35.195841,0,0,0,15.4,22.0032258064516,201.8,5.201986260454,18.4167237095124,15.0979675053843,849.5,"EAST_POINT_(AUT)",160.21778,201.2,-40.98222
2007,"CLO","EP","GS",39.82136,39.82136,27.874952,27.874952,35.839224,35.839224,0,0,0,12.5346774193548,19.4323387096774,437.9,5.11959008327785,16.3363995568967,14.7322857414085,1344.7,"EAST_POINT_(AUT)",291.00641,437.9,-146.89359
2007,"CLO","EP","julaug",39.82136,39.82136,27.874952,27.874952,35.839224,35.839224,0,0,0,14.7693548387097,21.9096774193548,270.5,4.6938994609489,18.9258292119554,15.745382704072,827.05,"EAST_POINT_(AUT)",153.92657,260.5,-106.57343
2008,"CLO","EP","GS",39.32718,39.32718,27.529026,27.529026,35.394462,35.394462,0,0,0,13.3206989247312,19.5445698924731,419.38,5.23686715949821,17.1321065891253,13.9969612870925,1399.45,"EAST_POINT_(AUT)",227.64546,419.38,-191.73454
2008,"CLO","EP","julaug",39.32718,39.32718,27.529026,27.529026,35.394462,35.394462,0,0,0,15.458064516129,22.0758064516129,257.9,4.83310931899642,19.7426971918237,15.2322404827925,853.55,"EAST_POINT_(AUT)",127.77946,242.8,-115.02054
2009,"CLO","EP","GS",41.57554,41.57554,29.102878,29.102878,37.417986,37.417986,0,0,0,12.7061021505376,19.6906182795699,393.9,5.01821049880526,16.5833811769933,14.9665604935345,1370.7,"EAST_POINT_(AUT)",257.15467,393.9,-136.74533
2009,"CLO","EP","julaug",41.57554,41.57554,29.102878,29.102878,37.417986,37.417986,0,0,0,14.9838709677419,21.9129032258065,250.8,4.80436081242533,19.2546087227151,15.6690037843553,833.8,"EAST_POINT_(AUT)",154.50916,249.5,-94.99084
2010,"CLO","EP","GS",39.23508,39.25876,27.464556,27.481132,35.311572,35.332884,0.0236799999999988,0.016575999999997,0.0213119999999947,13.3233870967742,20.1259408602151,572.56,5.06690412727477,17.3452144101499,14.7492939640218,1435.1,"EAST_POINT_(AUT)",298.14566,572.56,-274.41434
2010,"CLO","EP","julaug",39.23508,39.25876,27.464556,27.481132,35.311572,35.332884,0.0236799999999988,0.016575999999997,0.0213119999999947,15.5467741935484,22.5935483870968,221,4.58856033452808,19.8339713634447,15.641149745418,872.35,"EAST_POINT_(AUT)",160.42354,221,-60.57646
2011,"CLO","EP","GS",39.74785,39.74785,27.823495,27.823495,35.773065,35.773065,0,0,0,12.2980107526882,18.6652956989247,249.62,5.17160004520483,15.5741611717123,14.1620206719605,1282.65,"EAST_POINT_(AUT)",271.11408,249.62,21.49408
2011,"CLO","EP","julaug",39.74785,39.74785,27.823495,27.823495,35.773065,35.773065,0,0,0,14.1693548387097,20.6822580645161,180.84,5.04722968936679,17.3406546642382,15.0203486831157,770.4,"EAST_POINT_(AUT)",161.24862,179.91,-18.66138
2012,"CLO","EP","GS",37.4595,37.50993,26.22165,26.256951,33.71355,33.758937,0.0504299999999986,0.0353010000000005,0.0453869999999981,13.7450806451613,20.1725806451613,544.51,5.11526852501169,16.6277503923755,14.3075209851565,1464.1,"EAST_POINT_(AUT)",259.12672,544.51,-285.38328
2012,"CLO","EP","julaug",37.4595,37.50993,26.22165,26.256951,33.71355,33.758937,0.0504299999999986,0.0353010000000005,0.0453869999999981,16.1451612903226,22.8951612903226,185.8,4.48943399044206,18.9623311364399,15.3981288277303,900.25,"EAST_POINT_(AUT)",143.1192,185.8,-42.6808
2013,"CLO","EP","GS",39.76559,39.76559,27.835913,27.835913,35.789031,35.789031,0,0,0,13.1131451612903,20.0120967741935,358.74,4.88263506249759,16.2525210605615,14.8796369140451,1415,"EAST_POINT_(AUT)",276.83045,358.74,-81.90955
2013,"CLO","EP","julaug",39.76559,39.76559,27.835913,27.835913,35.789031,35.789031,0,0,0,15.0612903225806,22.4241935483871,159.79,4.54549690975094,18.1315304459442,16.1236863481468,852.05,"EAST_POINT_(AUT)",150.94154,159.79,-8.84845999999999
2014,"CLO","EP","GS",38.29142,38.55323,26.803994,26.987261,34.462278,34.697907,0.261809999999997,0.183266999999997,0.235628999999996,13.034811827957,20.0398655913978,308.7,5.29531542192614,15.9116833940655,14.9335589227278,1413.15,"EAST_POINT_(AUT)",277.85965,308.7,-30.8403499999999
2014,"CLO","EP","julaug",38.29142,38.55323,26.803994,26.987261,34.462278,34.697907,0.261809999999997,0.183266999999997,0.235628999999996,15.8612903225806,22.808064516129,149.9,5.30995954755597,18.7755734554847,15.6713162814541,888.75,"EAST_POINT_(AUT)",145.24494,111.8,33.44494
2015,"CLO","EP","GS",37.25652,37.26854,26.079564,26.087978,33.530868,33.541686,0.0120199999999997,0.00841399999999837,0.0108180000000004,13.1122043010753,19.6925268817204,270.7,5.23886999475037,15.7475760793957,14.4760615814317,1395.75,"EAST_POINT_(AUT)",297.67922,270.7,26.97922
2015,"CLO","EP","julaug",37.25652,37.26854,26.079564,26.087978,33.530868,33.541686,0.0120199999999997,0.00841399999999837,0.0108180000000004,15.5177419354839,21.9483870967742,154.9,4.61824223416965,18.2273779437937,15.0848907069825,851.45,"EAST_POINT_(AUT)",148.28291,153.7,-5.41708999999997
2016,"CLO","EP","GS",36.41063,40.28116,25.487441,28.196812,32.769567,36.253044,3.87053,2.709371,3.483477,12.8015322580645,19.5065860215054,244,5.35987903225807,14.9572260319687,14.5841787872246,1364.55,"EAST_POINT_(AUT)",293.62715,244,49.62715
2016,"CLO","EP","julaug",36.41063,40.28116,25.487441,28.196812,32.769567,36.253044,3.87053,2.709371,3.483477,14.658064516129,21.4048387096774,103.7,4.92924880525687,16.6593429100738,15.3166631058899,807.95,"EAST_POINT_(AUT)",157.4799,103.3,54.1799
2017,"CLO","EP","GS",39.41318,42.88027,27.589226,30.016189,35.471862,38.592243,3.46709000000001,2.426963,3.120381,12.8696505376344,20.3436290322581,269.2,5.19528318509325,15.1425314060324,15.5645134876351,1417.8,"EAST_POINT_(AUT)",330.89692,269.2,61.69692
2017,"CLO","EP","julaug",39.41318,42.88027,27.589226,30.016189,35.471862,38.592243,3.46709000000001,2.426963,3.120381,13.1209677419355,21.8822580645161,141.9,4.84188321385902,15.6305331431167,17.707531744335,775.1,"EAST_POINT_(AUT)",201.14728,140.4,60.74728
2018,"CLO","EP","GS",33.95468,35.48482,23.768276,24.839374,30.559212,31.936338,1.53014,1.071098,1.377126,13.8934677419355,20.2509139784946,300.88,5.24783791141113,15.7782803463102,14.4867310230234,1479.555,"EAST_POINT_(AUT)",313.71134,300.88,12.83134
2018,"CLO","EP","julaug",33.95468,35.48482,23.768276,24.839374,30.559212,31.936338,1.53014,1.071098,1.377126,17.446935483871,23.4451612903226,125.18,4.72837418323802,19.353772688581,15.0608025336798,957.655,"EAST_POINT_(AUT)",150.73628,125.18,25.55628
2019,"CLO","EP","GS",36.63689,45.40809,25.645823,31.785663,32.973201,40.867281,8.7712,6.13984,7.89408,14.7881075268817,17.6726827956989,376.13,5.18173704179869,15.7375815391492,17.9835,1375.5,"EAST_POINT_(AUT)",393.19842,376.13,17.06842
2019,"CLO","EP","julaug",36.63689,45.40809,25.645823,31.785663,32.973201,40.867281,8.7712,6.13984,7.89408,17.5685483870968,20.2840322580645,151.99,4.81462813620072,18.4514735851565,20,863.43,"EAST_POINT_(AUT)",219.53627,151.3,68.23627
2020,"CLO","EP","GS",17.87659,43.84789,12.513613,30.693523,16.088931,39.463101,25.9713,18.17991,23.37417,15.5343225806452,18.6660672043011,242.23,5.25724713759458,16.4781203776648,17.8352096774194,1480.65,"EAST_POINT_(AUT)",329.51704,242.23,87.28704
2020,"CLO","EP","julaug",17.87659,43.84789,12.513613,30.693523,16.088931,39.463101,25.9713,18.17991,23.37417,17.8506451612903,20.7759677419355,133.28,4.79410692951015,18.6459379534855,18.7674193548387,887.425,"EAST_POINT_(AUT)",207.4861,133.28,74.2061
2021,"CLO","EP","GS",38.23417,38.50574,26.763919,26.954018,34.410753,34.655166,0.271570000000004,0.190099000000004,0.244413000000002,14.0271693548387,19.924311827957,437.93,5.39618169477377,16.9305514557295,15.8657440334238,1464.415,"EAST_POINT_(AUT)",305.01931,437.93,-132.91069
2021,"CLO","EP","julaug",38.23417,38.50574,26.763919,26.954018,34.410753,34.655166,0.271570000000004,0.190099000000004,0.244413000000002,15.4398387096774,21.8862903225806,166.56,5.05473221670802,18.6805619515287,15.1939050948844,847.11,"EAST_POINT_(AUT)",161.71933,166.56,-4.84066999999999
2022,"CLO","EP","GS",35.91544,37.54107,25.140808,26.278749,32.323896,33.786963,1.62563,1.137941,1.463067,14.0855107526882,20.735752688172,355.4,5.37512527233116,16.9481329012674,14.5963974470758,1518.9,"EAST_POINT_(AUT)",290.25357,355.4,-65.14643
2022,"CLO","EP","julaug",35.91544,37.54107,25.140808,26.278749,32.323896,33.786963,1.62563,1.137941,1.463067,16.3693548387097,23.2548387096774,137,4.85171659404502,19.4552916817329,15.5509574330493,918.35,"EAST_POINT_(AUT)",160.94239,134.8,26.14239
2023,"CLO","EP","GS",33.61031,33.61031,23.527217,23.527217,30.249279,30.249279,0,0,0,14.1272580645161,20.0518817204301,420.32,4.89746872004936,17.5170743325264,13.6604179269529,1478.85,"EAST_POINT_(AUT)",270.99899,420.32,-149.32101
2023,"CLO","EP","julaug",33.61031,33.61031,23.527217,23.527217,30.249279,30.249279,0,0,0,16.1645161290323,21.9370967741935,268.32,4.58428929195058,19.6704518032381,14.2058610109515,871.15,"EAST_POINT_(AUT)",155.83131,268.32,-112.48869
2024,"CLO","EP","GS",33.40735,38.06348,23.385145,26.644436,30.066615,34.257132,4.65613,3.259291,4.190517,14.6030967741935,21.382938172043,206.29,5.24780631633855,17.8241985939637,14.7720165170356,1589.625,"EAST_POINT_(AUT)",271.40204,206.29,65.11204
2024,"CLO","EP","julaug",33.40735,38.06348,23.385145,26.644436,30.066615,34.257132,4.65613,3.259291,4.190517,16.8241935483871,23.6387096774194,110.7,5.03790322580645,20.339993465585,15.416101948856,944.35,"EAST_POINT_(AUT)",161.24671,110.7,50.54671
