"ian" "soil" "stn_code" "period" "Yield, stress" "Yield, no stress" "Low market yield, stress" "Low market yield, no stress" "High market yield, stress" "High market yield, no stress" "Gains.total" "Gains.market.low" "Gains.market.high" "min.temp" "max.temp" "precip.cum" "windspeed" "vapour.pressure" "radiation" "GDD" "station" "cetm" "precip_e" "CWR"
2015 "CLO" "HCC" "GS" 38.85617 38.91908 27.199319 27.243356 34.970553 35.027172 0.0629100000000022 0.0440369999999994 0.0566189999999978 12.6130376344086 21.4710483870968 332.4 3.74028738717627 15.4466626804412 16.8563631426389 1473.9 "HARRINGTON_CDA_CS" 316.22942 332.4 -16.1705800000001
2015 "CLO" "HCC" "julaug" 38.85617 38.91908 27.199319 27.243356 34.970553 35.027172 0.0629100000000022 0.0440369999999994 0.0566189999999978 15.1677419354839 23.6870967741935 152.3 3.41341845878136 17.7626692280852 17.3541322067649 894.5 "HARRINGTON_CDA_CS" 155.7948 147.6 8.19480000000001
2016 "CLO" "HCC" "GS" 43.80536 44.55321 30.663752 31.187247 39.424824 40.097889 0.74785 0.523495 0.673065000000001 12.4341129032258 21.1097580645161 314.2 3.72421873647256 14.7669423956478 16.6331093429259 1439.95 "HARRINGTON_CDA_CS" 332.28452 314.2 18.08452
2016 "CLO" "HCC" "julaug" 43.80536 44.55321 30.663752 31.187247 39.424824 40.097889 0.74785 0.523495 0.673065000000001 14.2032258064516 23.1145161290323 174.2 3.24876792114696 16.3995737084369 17.603518910871 846.85 "HARRINGTON_CDA_CS" 189.39046 169.4 19.99046
2017 "CLO" "HCC" "GS" 44.98304 47.72946 31.488128 33.410622 40.484736 42.956514 2.74642 1.922494 2.471778 12.3492204301075 21.6956720430108 274.2 3.55169566407806 14.9577074136252 17.4338954119678 1469.5 "HARRINGTON_CDA_CS" 337.56207 274.2 63.36207
2017 "CLO" "HCC" "julaug" 44.98304 47.72946 31.488128 33.410622 40.484736 42.956514 2.74642 1.922494 2.471778 13.6467741935484 23.1596774193548 141.8 3.25474163679809 15.8934727606879 18.438121320818 831 "HARRINGTON_CDA_CS" 200.75956 141.3 59.45956
2018 "CLO" "HCC" "GS" 43.24086 43.2612 30.268602 30.28284 38.916774 38.93508 0.0203400000000045 0.0142380000000024 0.0183060000000097 12.1277419354839 21.7787096774194 371.3 3.63332501764961 15.1612282089674 17.6237773046513 1467.45 "HARRINGTON_CDA_CS" 349.58334 371.3 -21.71666
2018 "CLO" "HCC" "julaug" 43.24086 43.2612 30.268602 30.28284 38.916774 38.93508 0.0203400000000045 0.0142380000000024 0.0183060000000097 15.7854838709677 24.9774193548387 132.5 3.3551917019659 18.4160790910144 18.0754711454075 953.65 "HARRINGTON_CDA_CS" 172.87824 132.5 40.37824
2019 "CLO" "HCC" "GS" 42.14676 46.2534 29.502732 32.37738 37.932084 41.62806 4.10664 2.874648 3.69597599999999 11.9005376344086 21.0436290322581 423.4 3.46744190222816 14.6453307258781 17.2033065634581 1404.85 "HARRINGTON_CDA_CS" 352.06849 423.4 -71.33151
2019 "CLO" "HCC" "julaug" 42.14676 46.2534 29.502732 32.37738 37.932084 41.62806 4.10664 2.874648 3.69597599999999 14.4177419354839 23.7822580645161 133.2 3.19026750254836 16.9498085623754 18.1829566769934 874.2 "HARRINGTON_CDA_CS" 181.4925 133.2 48.2925
2020 "CLO" "HCC" "GS" 27.27294 46.39359 19.091058 32.475513 24.545646 41.754231 19.12065 13.384455 17.208585 12.6034946236559 22.3710752688172 203 3.93666897096873 15.911515465684 17.6171243933427 1527.15 "HARRINGTON_CDA_CS" 275.59168 203 72.59168
2020 "CLO" "HCC" "julaug" 27.27294 46.39359 19.091058 32.475513 24.545646 41.754231 19.12065 13.384455 17.208585 14.3903225806452 24.2854838709677 77.6 3.46689504070289 17.6956045225846 18.4914571284705 888.95 "HARRINGTON_CDA_CS" 177.06759 76.5 100.56759
2021 "CLO" "HCC" "GS" 43.71057 44.05078 30.597399 30.835546 39.339513 39.645702 0.340210000000006 0.238147000000005 0.30618900000001 13.3565322580645 22.228252688172 471.2 3.58139015582988 16.6482631734447 16.9435151592991 1562.95 "HARRINGTON_CDA_CS" 315.87749 471.2 -155.32251
2021 "CLO" "HCC" "julaug" 43.71057 44.05078 30.597399 30.835546 39.339513 39.645702 0.340210000000006 0.238147000000005 0.30618900000001 14.758064516129 23.1048387096774 172.2 3.21125363617474 18.0344255303314 17.0595029811647 863.75 "HARRINGTON_CDA_CS" 192.43842 172.2 20.23842
2022 "CLO" "HCC" "GS" 42.22685 42.75455 29.558795 29.928185 38.004165 38.479095 0.527700000000003 0.369390000000003 0.474930000000001 13.3616397849462 21.7815860215054 379.6 3.31637209322459 16.4115897110469 16.514342014908 1538.5 "HARRINGTON_CDA_CS" 342.47887 379.6 -37.12113
2022 "CLO" "HCC" "julaug" 42.22685 42.75455 29.558795 29.928185 38.004165 38.479095 0.527700000000003 0.369390000000003 0.474930000000001 15.6516129032258 24.2548387096774 179.8 3.21307497013142 18.7282590090735 17.4322323541362 927.1 "HARRINGTON_CDA_CS" 198.86438 178.1 20.76438
2023 "CLO" "HCC" "GS" 39.5893 39.5893 27.71251 27.71251 35.63037 35.63037 0 0 0 13.6574462365591 21.6246505376344 482.2 3.60494849448142 17.624288062906 15.9295002292571 1546.25 "HARRINGTON_CDA_CS" 317.31681 482.2 -164.88319
2023 "CLO" "HCC" "julaug" 39.5893 39.5893 27.71251 27.71251 35.63037 35.63037 0 0 0 15.7532258064516 23.5709677419355 277.1 3.35090779143199 19.5891225160875 16.5839041567575 909.05 "HARRINGTON_CDA_CS" 182.94462 273.3 -90.35538
2024 "CLO" "HCC" "GS" 37.51049 42.05013 26.257343 29.435091 33.759441 37.845117 4.53964000000001 3.177748 4.08567600000001 13.7006989247312 22.6468817204301 245.3 3.68172814552033 17.0468339406426 16.9443321851586 1611.65 "HARRINGTON_CDA_CS" 299.87068 245.3 54.57068
2024 "CLO" "HCC" "julaug" 37.51049 42.05013 26.257343 29.435091 33.759441 37.845117 4.53964000000001 3.177748 4.08567600000001 15.908064516129 24.8870967741935 118.7 3.27746772894915 19.3743525464859 17.7122257170272 954.65 "HARRINGTON_CDA_CS" 170.66215 118.7 51.96215
2001 "CLO" "EP" "GS" 30.13499 30.27692 21.094493 21.193844 27.121491 27.249228 0.141930000000002 0.0993510000000022 0.127737000000003 13.9506720430108 19.0517204301075 173.4 5.86156644450782 15.4867777352178 12.6960192044549 1407.6 "EAST_POINT_(AUT)" 222.58594 173.4 49.18594
2001 "CLO" "EP" "julaug" 30.13499 30.27692 21.094493 21.193844 27.121491 27.249228 0.141930000000002 0.0993510000000022 0.127737000000003 16.2596774193548 21.1967741935484 44 5.3100163239516 17.6123639835651 13.0522192177055 851.15 "EAST_POINT_(AUT)" 112.57901 44 68.57901
2002 "CLO" "EP" "GS" 40.89814 41.18965 28.628698 28.832755 36.808326 37.070685 0.291510000000002 0.204057000000002 0.262359000000004 12.0053494623656 19.2191129032258 358 5.3974647034415 15.3648508946183 15.1508155205656 1299.55 "EAST_POINT_(AUT)" 273.94979 358 -84.05021
2002 "CLO" "EP" "julaug" 40.89814 41.18965 28.628698 28.832755 36.808326 37.070685 0.291510000000002 0.204057000000002 0.262359000000004 14.3290322580645 21.7532258064516 72.2 5.05675029868578 17.5630014339441 16.0814320530916 808.55 "EAST_POINT_(AUT)" 139.28287 72.2 67.08287
2003 "CLO" "EP" "GS" 41.62846 41.62846 29.139922 29.139922 37.465614 37.465614 0 0 0 12.7202956989247 20.4007795698925 384.9 4.89867644862604 16.4615108031325 15.6560969465757 1414.2 "EAST_POINT_(AUT)" 282.4073 384.9 -102.4927
2003 "CLO" "EP" "julaug" 41.62846 41.62846 29.139922 29.139922 37.465614 37.465614 0 0 0 14.8822580645161 22.0532258064516 268.6 4.80435269596385 18.5416002345673 15.7953489409629 835 "EAST_POINT_(AUT)" 151.2056 268.6 -117.3944
2004 "CLO" "EP" "GS" 37.08383 37.08383 25.958681 25.958681 33.375447 33.375447 0 0 0 12.6624731182796 19.0716666666667 311.8 5.28874825766627 15.8066243639944 14.1665899651221 1331.7 "EAST_POINT_(AUT)" 269.5564 311.8 -42.2436
2004 "CLO" "EP" "julaug" 37.08383 37.08383 25.958681 25.958681 33.375447 33.375447 0 0 0 15.6516129032258 22 134.6 4.68899342891278 19.0717782851505 14.7573085708638 857.2 "EAST_POINT_(AUT)" 140.75746 128.7 12.05746
2005 "CLO" "EP" "GS" 38.75998 38.75998 27.131986 27.131986 34.883982 34.883982 0 0 0 13.1560215053763 20.0469623655914 322.4 5.22633425350817 16.3071406371973 14.696898886619 1419.2 "EAST_POINT_(AUT)" 267.376 322.4 -55.0239999999999
2005 "CLO" "EP" "julaug" 38.75998 38.75998 27.131986 27.131986 34.883982 34.883982 0 0 0 15.0887096774194 21.9322580645161 136.6 4.97767857142857 18.3937126405933 15.3312037024606 837.65 "EAST_POINT_(AUT)" 156.3833 123.3 33.0833
2006 "CLO" "EP" "GS" 39.23036 39.23036 27.461252 27.461252 35.307324 35.307324 0 0 0 13.8833333333333 20.1849462365591 337 5.23776010553564 17.0369340592654 14.0812865017123 1471.5 "EAST_POINT_(AUT)" 287.32029 337 -49.67971
2006 "CLO" "EP" "julaug" 39.23036 39.23036 27.461252 27.461252 35.307324 35.307324 0 0 0 15.4 22.0032258064516 201.8 5.201986260454 18.4167237095124 15.0979675053843 849.5 "EAST_POINT_(AUT)" 161.72044 201.2 -39.47956
2007 "CLO" "EP" "GS" 41.15959 41.15959 28.811713 28.811713 37.043631 37.043631 0 0 0 12.5346774193548 19.4323387096774 437.9 5.11959008327785 16.3363995568967 14.7322857414085 1344.7 "EAST_POINT_(AUT)" 292.90708 437.9 -144.99292
2007 "CLO" "EP" "julaug" 41.15959 41.15959 28.811713 28.811713 37.043631 37.043631 0 0 0 14.7693548387097 21.9096774193548 270.5 4.6938994609489 18.9258292119554 15.745382704072 827.05 "EAST_POINT_(AUT)" 154.8663 260.5 -105.6337
2008 "CLO" "EP" "GS" 39.71439 39.71439 27.800073 27.800073 35.742951 35.742951 0 0 0 13.3206989247312 19.5445698924731 419.38 5.23686715949821 17.1321065891253 13.9969612870925 1399.45 "EAST_POINT_(AUT)" 227.84412 419.38 -191.53588
2008 "CLO" "EP" "julaug" 39.71439 39.71439 27.800073 27.800073 35.742951 35.742951 0 0 0 15.458064516129 22.0758064516129 257.9 4.83310931899642 19.7426971918237 15.2322404827925 853.55 "EAST_POINT_(AUT)" 124.98704 242.8 -117.81296
2009 "CLO" "EP" "GS" 40.69512 40.69512 28.486584 28.486584 36.625608 36.625608 0 0 0 12.7061021505376 19.6906182795699 393.9 5.01821049880526 16.5833811769933 14.9665604935345 1370.7 "EAST_POINT_(AUT)" 259.14875 393.9 -134.75125
2009 "CLO" "EP" "julaug" 40.69512 40.69512 28.486584 28.486584 36.625608 36.625608 0 0 0 14.9838709677419 21.9129032258065 250.8 4.80436081242533 19.2546087227151 15.6690037843553 833.8 "EAST_POINT_(AUT)" 155.04205 249.5 -94.45795
2010 "CLO" "EP" "GS" 38.93139 38.93139 27.251973 27.251973 35.038251 35.038251 0 0 0 13.3233870967742 20.1259408602151 572.56 5.06690412727477 17.3452144101499 14.7492939640218 1435.1 "EAST_POINT_(AUT)" 298.34325 572.56 -274.21675
2010 "CLO" "EP" "julaug" 38.93139 38.93139 27.251973 27.251973 35.038251 35.038251 0 0 0 15.5467741935484 22.5935483870968 221 4.58856033452808 19.8339713634447 15.641149745418 872.35 "EAST_POINT_(AUT)" 160.48028 221 -60.51972
2011 "CLO" "EP" "GS" 37.67498 37.67498 26.372486 26.372486 33.907482 33.907482 0 0 0 12.2980107526882 18.6652956989247 249.62 5.17160004520483 15.5741611717123 14.1620206719605 1282.65 "EAST_POINT_(AUT)" 267.50502 249.62 17.88502
2011 "CLO" "EP" "julaug" 37.67498 37.67498 26.372486 26.372486 33.907482 33.907482 0 0 0 14.1693548387097 20.6822580645161 180.84 5.04722968936679 17.3406546642382 15.0203486831157 770.4 "EAST_POINT_(AUT)" 158.95962 179.91 -20.95038
2012 "CLO" "EP" "GS" 35.85844 35.85844 25.100908 25.100908 32.272596 32.272596 0 0 0 13.7450806451613 20.1725806451613 544.51 5.11526852501169 16.6277503923755 14.3075209851565 1464.1 "EAST_POINT_(AUT)" 245.61839 544.51 -298.89161
2012 "CLO" "EP" "julaug" 35.85844 35.85844 25.100908 25.100908 32.272596 32.272596 0 0 0 16.1451612903226 22.8951612903226 185.8 4.48943399044206 18.9623311364399 15.3981288277303 900.25 "EAST_POINT_(AUT)" 128.86022 185.8 -56.93978
2013 "CLO" "EP" "GS" 40.56918 40.56918 28.398426 28.398426 36.512262 36.512262 0 0 0 13.1131451612903 20.0120967741935 358.74 4.88263506249759 16.2525210605615 14.8796369140451 1415 "EAST_POINT_(AUT)" 277.6686 358.74 -81.0714
2013 "CLO" "EP" "julaug" 40.56918 40.56918 28.398426 28.398426 36.512262 36.512262 0 0 0 15.0612903225806 22.4241935483871 159.79 4.54549690975094 18.1315304459442 16.1236863481468 852.05 "EAST_POINT_(AUT)" 150.12285 159.79 -9.66714999999996
2014 "CLO" "EP" "GS" 38.2588 38.2588 26.78116 26.78116 34.43292 34.43292 0 0 0 13.034811827957 20.0398655913978 308.7 5.29531542192614 15.9116833940655 14.9335589227278 1413.15 "EAST_POINT_(AUT)" 280.45747 308.7 -28.24253
2014 "CLO" "EP" "julaug" 38.2588 38.2588 26.78116 26.78116 34.43292 34.43292 0 0 0 15.8612903225806 22.808064516129 149.9 5.30995954755597 18.7755734554847 15.6713162814541 888.75 "EAST_POINT_(AUT)" 146.85284 111.8 35.05284
2015 "CLO" "EP" "GS" 35.38747 35.38747 24.771229 24.771229 31.848723 31.848723 0 0 0 13.1122043010753 19.6925268817204 270.7 5.23886999475037 15.7475760793957 14.4760615814317 1395.75 "EAST_POINT_(AUT)" 287.52426 270.7 16.82426
2015 "CLO" "EP" "julaug" 35.38747 35.38747 24.771229 24.771229 31.848723 31.848723 0 0 0 15.5177419354839 21.9483870967742 154.9 4.61824223416965 18.2273779437937 15.0848907069825 851.45 "EAST_POINT_(AUT)" 135.50229 153.7 -18.19771
2016 "CLO" "EP" "GS" 40.31462 40.37621 28.220234 28.263347 36.283158 36.338589 0.0615900000000025 0.0431130000000017 0.0554309999999987 12.8015322580645 19.5065860215054 244 5.35987903225807 14.9572260319687 14.5841787872246 1364.55 "EAST_POINT_(AUT)" 291.86653 244 47.86653
2016 "CLO" "EP" "julaug" 40.31462 40.37621 28.220234 28.263347 36.283158 36.338589 0.0615900000000025 0.0431130000000017 0.0554309999999987 14.658064516129 21.4048387096774 103.7 4.92924880525687 16.6593429100738 15.3166631058899 807.95 "EAST_POINT_(AUT)" 154.74977 103.3 51.44977
2017 "CLO" "EP" "GS" 42.54585 42.56899 29.782095 29.798293 38.291265 38.312091 0.0231399999999979 0.0161979999999993 0.0208259999999996 12.8696505376344 20.3436290322581 269.2 5.19528318509325 15.1425314060324 15.5645134876351 1417.8 "EAST_POINT_(AUT)" 334.23111 269.2 65.03111
2017 "CLO" "EP" "julaug" 42.54585 42.56899 29.782095 29.798293 38.291265 38.312091 0.0231399999999979 0.0161979999999993 0.0208259999999996 13.1209677419355 21.8822580645161 141.9 4.84188321385902 15.6305331431167 17.707531744335 775.1 "EAST_POINT_(AUT)" 202.14338 140.4 61.74338
2018 "CLO" "EP" "GS" 34.9092 34.9092 24.43644 24.43644 31.41828 31.41828 0 0 0 13.8934677419355 20.2509139784946 300.88 5.24783791141113 15.7782803463102 14.4867310230234 1479.555 "EAST_POINT_(AUT)" 318.00258 300.88 17.12258
2018 "CLO" "EP" "julaug" 34.9092 34.9092 24.43644 24.43644 31.41828 31.41828 0 0 0 17.446935483871 23.4451612903226 125.18 4.72837418323802 19.353772688581 15.0608025336798 957.655 "EAST_POINT_(AUT)" 151.2735 125.18 26.0935
2019 "CLO" "EP" "GS" 41.4341 44.6609 29.00387 31.26263 37.29069 40.19481 3.2268 2.25876 2.90411999999999 14.7881075268817 17.6726827956989 376.13 5.18173704179869 15.7375815391492 17.9835 1375.5 "EAST_POINT_(AUT)" 391.9765 376.13 15.8465
2019 "CLO" "EP" "julaug" 41.4341 44.6609 29.00387 31.26263 37.29069 40.19481 3.2268 2.25876 2.90411999999999 17.5685483870968 20.2840322580645 151.99 4.81462813620072 18.4514735851565 20 863.43 "EAST_POINT_(AUT)" 220.6688 151.3 69.3688
2020 "CLO" "EP" "GS" 30.36683 30.36506 21.256781 21.255542 27.330147 27.328554 0 0 0 15.5343225806452 18.6660672043011 242.23 5.25724713759458 16.4781203776648 17.8352096774194 1480.65 "EAST_POINT_(AUT)" 298.34195 242.23 56.11195
2020 "CLO" "EP" "julaug" 30.36683 30.36506 21.256781 21.255542 27.330147 27.328554 0 0 0 17.8506451612903 20.7759677419355 133.28 4.79410692951015 18.6459379534855 18.7674193548387 887.425 "EAST_POINT_(AUT)" 144.22282 133.28 10.94282
2021 "CLO" "EP" "GS" 38.86949 38.86949 27.208643 27.208643 34.982541 34.982541 0 0 0 14.0271693548387 19.924311827957 437.93 5.39618169477377 16.9305514557295 15.8657440334238 1464.415 "EAST_POINT_(AUT)" 302.02107 437.93 -135.90893
2021 "CLO" "EP" "julaug" 38.86949 38.86949 27.208643 27.208643 34.982541 34.982541 0 0 0 15.4398387096774 21.8862903225806 166.56 5.05473221670802 18.6805619515287 15.1939050948844 847.11 "EAST_POINT_(AUT)" 160.13908 166.56 -6.42092
2022 "CLO" "EP" "GS" 36.96579 36.96589 25.876053 25.876123 33.269211 33.269301 0.00010000000000332 7.00000000009027e-05 9.00000000072509e-05 14.0855107526882 20.735752688172 355.4 5.37512527233116 16.9481329012674 14.5963974470758 1518.9 "EAST_POINT_(AUT)" 291.44292 355.4 -63.95708
2022 "CLO" "EP" "julaug" 36.96579 36.96589 25.876053 25.876123 33.269211 33.269301 0.00010000000000332 7.00000000009027e-05 9.00000000072509e-05 16.3693548387097 23.2548387096774 137 4.85171659404502 19.4552916817329 15.5509574330493 918.35 "EAST_POINT_(AUT)" 160.07338 134.8 25.27338
2023 "CLO" "EP" "GS" 33.59183 33.59183 23.514281 23.514281 30.232647 30.232647 0 0 0 14.1272580645161 20.0518817204301 420.32 4.89746872004936 17.5170743325264 13.6604179269529 1478.85 "EAST_POINT_(AUT)" 268.76061 420.32 -151.55939
2023 "CLO" "EP" "julaug" 33.59183 33.59183 23.514281 23.514281 30.232647 30.232647 0 0 0 16.1645161290323 21.9370967741935 268.32 4.58428929195058 19.6704518032381 14.2058610109515 871.15 "EAST_POINT_(AUT)" 155.12902 268.32 -113.19098
2024 "CLO" "EP" "GS" 35.676 37.57289 24.9732 26.301023 32.1084 33.815601 1.89689 1.327823 1.707201 14.6030967741935 21.382938172043 206.29 5.24780631633855 17.8241985939637 14.7720165170356 1589.625 "EAST_POINT_(AUT)" 272.36637 206.29 66.07637
2024 "CLO" "EP" "julaug" 35.676 37.57289 24.9732 26.301023 32.1084 33.815601 1.89689 1.327823 1.707201 16.8241935483871 23.6387096774194 110.7 5.03790322580645 20.339993465585 15.416101948856 944.35 "EAST_POINT_(AUT)" 159.85892 110.7 49.15892
